      68.35329   27.11691   11.35431       0.86240    0.35642    0.20800  #db5a35
      68.26907   27.03404   11.35431       0.86240    0.35642    0.20800  #db5a35
      68.20111   26.93739   11.35431       0.86240    0.35642    0.20800  #db5a35
      68.15162   26.83010   11.35431       0.86240    0.35642    0.20800  #db5a35
      68.12221   26.71567   11.35431       0.86240    0.35642    0.20800  #db5a35
      68.11383   26.59781   11.35431       0.86240    0.35642    0.20800  #db5a35
      68.12676   26.48037   11.35431       0.86240    0.35642    0.20800  #db5a35
      68.16058   26.36716   11.35431       0.86240    0.35642    0.20800  #db5a35
      68.21419   26.26187   11.35431       0.86240    0.35642    0.20800  #db5a35
      68.28584   26.16792   11.35431       0.86240    0.35642    0.20800  #db5a35
      68.37320   26.08837   11.35431       0.86240    0.35642    0.20800  #db5a35
      68.47342   26.02581   11.35431       0.86240    0.35642    0.20800  #db5a35
      68.58326   25.98228   11.35431       0.86240    0.35642    0.20800  #db5a35
      68.58702   27.24768   11.29679       0.86240    0.35642    0.20800  #db5a35
      68.47823   27.20600   11.29679       0.86240    0.35642    0.20800  #db5a35
      68.37842   27.14592   11.29679       0.86240    0.35642    0.20800  #db5a35
      68.29067   27.06928   11.29679       0.86240    0.35642    0.20800  #db5a35
      68.21770   26.97846   11.29679       0.86240    0.35642    0.20800  #db5a35
      68.13409   26.42007   11.29679       0.86240    0.35642    0.20800  #db5a35
      68.17725   26.31185   11.29679       0.86240    0.35642    0.20800  #db5a35
      68.23870   26.21288   11.29679       0.86240    0.35642    0.20800  #db5a35
      68.31653   26.12619   11.29679       0.86240    0.35642    0.20800  #db5a35
      68.40835   26.05447   11.29679       0.86240    0.35642    0.20800  #db5a35
      68.51130   25.99995   11.29679       0.86240    0.35642    0.20800  #db5a35
      68.62222   25.96430   11.29679       0.86240    0.35642    0.20800  #db5a35
      68.73766   25.94863   11.29679       0.86240    0.35642    0.20800  #db5a35
      68.71076   27.27308   11.23882       0.86240    0.35642    0.20800  #db5a35
      68.59658   27.25295   11.23882       0.86240    0.35642    0.20800  #db5a35
      68.48763   27.21329   11.23882       0.86240    0.35642    0.20800  #db5a35
      68.38723   26.06565   11.23882       0.86240    0.35642    0.20800  #db5a35
      68.48763   26.00768   11.23882       0.86240    0.35642    0.20800  #db5a35
      68.59658   25.96803   11.23882       0.86240    0.35642    0.20800  #db5a35
      68.71076   25.94790   11.23882       0.86240    0.35642    0.20800  #db5a35
      68.82670   25.94790   11.23882       0.86240    0.35642    0.20800  #db5a35
      68.87582   27.26437   11.18085       0.86240    0.35642    0.20800  #db5a35
      68.75964   27.27302   11.18085       0.86240    0.35642    0.20800  #db5a35
      68.64374   27.26118   11.18085       0.86240    0.35642    0.20800  #db5a35
      68.56597   25.97968   11.18085       0.86240    0.35642    0.20800  #db5a35
      68.67959   25.95392   11.18085       0.86240    0.35642    0.20800  #db5a35
      68.79597   25.94846   11.18085       0.86240    0.35642    0.20800  #db5a35
      68.91150   25.96346   11.18085       0.86240    0.35642    0.20800  #db5a35
      68.96631   27.23499   11.12332       0.86240    0.35642    0.20800  #db5a35
      68.75816   25.95556   11.12332       0.86240    0.35642    0.20800  #db5a35
      68.87599   25.96431   11.12332       0.86240    0.35642    0.20800  #db5a35
      68.99032   25.99409   11.12332       0.86240    0.35642    0.20800  #db5a35
      69.00111   26.01153   11.06667       0.86240    0.35642    0.20800  #db5a35
      69.10909   26.06560   11.06667       0.86240    0.35642    0.20800  #db5a35
      69.19814   26.15635   11.01133       0.86240    0.35642    0.20800  #db5a35
      68.14322   26.83180   11.29792       0.86240    0.35385    0.20800  #db5a35
      68.11185   26.71267   11.29792       0.86240    0.35385    0.20800  #db5a35
      68.10463   26.58969   11.29792       0.86240    0.35385    0.20800  #db5a35
      68.31951   27.10761   11.24299       0.86240    0.35385    0.20800  #db5a35
      68.23448   27.02313   11.24299       0.86240    0.35385    0.20800  #db5a35
      68.20668   26.24283   11.24299       0.86240    0.35385    0.20800  #db5a35
      68.28547   26.15251   11.24299       0.86240    0.35385    0.20800  #db5a35
      68.51641   27.23098   11.18676       0.86240    0.35385    0.20800  #db5a35
      68.40914   27.18358   11.18676       0.86240    0.35385    0.20800  #db5a35
      68.33189   26.09679   11.18676       0.86240    0.35385    0.20800  #db5a35
      68.43137   26.03469   11.18676       0.86240    0.35385    0.20800  #db5a35
      68.77332   27.27088   11.12966       0.86240    0.35385    0.20800  #db5a35
      68.65769   27.26929   11.12966       0.86240    0.35385    0.20800  #db5a35
      68.54413   27.24748   11.12966       0.86240    0.35385    0.20800  #db5a35
      68.46897   26.00902   11.12966       0.86240    0.35385    0.20800  #db5a35
      68.57906   25.97363   11.12966       0.86240    0.35385    0.20800  #db5a35
      68.69365   25.95808   11.12966       0.86240    0.35385    0.20800  #db5a35
      69.00349   27.21335   11.07212       0.86240    0.35385    0.20800  #db5a35
      68.89535   27.25271   11.07212       0.86240    0.35385    0.20800  #db5a35
      68.78202   27.27269   11.07212       0.86240    0.35385    0.20800  #db5a35
      68.66694   27.27269   11.07212       0.86240    0.35385    0.20800  #db5a35
      68.55361   25.97733   11.07212       0.86240    0.35385    0.20800  #db5a35
      68.66694   25.95735   11.07212       0.86240    0.35385    0.20800  #db5a35
      68.78202   25.95735   11.07212       0.86240    0.35385    0.20800  #db5a35
      68.89535   25.97733   11.07212       0.86240    0.35385    0.20800  #db5a35
      69.14338   27.12203   11.01459       0.86240    0.35385    0.20800  #db5a35
      69.04810   27.18756   11.01459       0.86240    0.35385    0.20800  #db5a35
      68.94282   27.23539   11.01459       0.86240    0.35385    0.20800  #db5a35
      68.83079   27.26404   11.01459       0.86240    0.35385    0.20800  #db5a35
      68.75152   25.95791   11.01459       0.86240    0.35385    0.20800  #db5a35
      68.86619   25.97280   11.01459       0.86240    0.35385    0.20800  #db5a35
      68.97649   26.00755   11.01459       0.86240    0.35385    0.20800  #db5a35
      69.07899   26.06108   11.01459       0.86240    0.35385    0.20800  #db5a35
      69.36406   26.73182   10.95749       0.86240    0.35385    0.20800  #db5a35
      69.33267   26.84482   10.95749       0.86240    0.35385    0.20800  #db5a35
      69.28150   26.95033   10.95749       0.86240    0.35385    0.20800  #db5a35
      69.21220   27.04494   10.95749       0.86240    0.35385    0.20800  #db5a35
      69.12703   27.12557   10.95749       0.86240    0.35385    0.20800  #db5a35
      69.02876   27.18958   10.95749       0.86240    0.35385    0.20800  #db5a35
      68.92060   27.23489   10.95749       0.86240    0.35385    0.20800  #db5a35
      68.83095   25.97365   10.95749       0.86240    0.35385    0.20800  #db5a35
      68.94443   26.00321   10.95749       0.86240    0.35385    0.20800  #db5a35
      69.05077   26.05267   10.95749       0.86240    0.35385    0.20800  #db5a35
      69.14648   26.12044   10.95749       0.86240    0.35385    0.20800  #db5a35
      69.22847   26.20429   10.95749       0.86240    0.35385    0.20800  #db5a35
      69.29405   26.30151   10.95749       0.86240    0.35385    0.20800  #db5a35
      69.34111   26.40893   10.95749       0.86240    0.35385    0.20800  #db5a35
      69.36217   26.61502   10.90126       0.86240    0.35385    0.20800  #db5a35
      69.35091   26.73435   10.90126       0.86240    0.35385    0.20800  #db5a35
      69.31751   26.84947   10.90126       0.86240    0.35385    0.20800  #db5a35
      69.26316   26.95630   10.90126       0.86240    0.35385    0.20800  #db5a35
      69.18978   27.05108   10.90126       0.86240    0.35385    0.20800  #db5a35
      69.09996   27.13044   10.90126       0.86240    0.35385    0.20800  #db5a35
      68.99688   27.19160   10.90126       0.86240    0.35385    0.20800  #db5a35
      68.95515   26.02051   10.90126       0.86240    0.35385    0.20800  #db5a35
      69.06232   26.07418   10.90126       0.86240    0.35385    0.20800  #db5a35
      69.15756   26.14695   10.90126       0.86240    0.35385    0.20800  #db5a35
      69.23750   26.23627   10.90126       0.86240    0.35385    0.20800  #db5a35
      69.29932   26.33896   10.90126       0.86240    0.35385    0.20800  #db5a35
      69.34082   26.45140   10.90126       0.86240    0.35385    0.20800  #db5a35
      69.36055   26.56963   10.90126       0.86240    0.35385    0.20800  #db5a35
      69.34179   26.67662   10.84633       0.86240    0.35385    0.20800  #db5a35
      69.31744   26.79738   10.84633       0.86240    0.35385    0.20800  #db5a35
      69.26972   26.91095   10.84633       0.86240    0.35385    0.20800  #db5a35
      69.20050   27.01285   10.84633       0.86240    0.35385    0.20800  #db5a35
      69.11251   27.09906   10.84633       0.86240    0.35385    0.20800  #db5a35
      69.15071   26.16426   10.84633       0.86240    0.35385    0.20800  #db5a35
      69.23137   26.25736   10.84633       0.86240    0.35385    0.20800  #db5a35
      69.29205   26.36457   10.84633       0.86240    0.35385    0.20800  #db5a35
      69.33035   26.48166   10.84633       0.86240    0.35385    0.20800  #db5a35
      69.34475   26.60400   10.84633       0.86240    0.35385    0.20800  #db5a35
      69.31943   26.67851   10.79312       0.86240    0.35385    0.20800  #db5a35
      69.29264   26.80262   10.79312       0.86240    0.35385    0.20800  #db5a35
      69.24026   26.91828   10.79312       0.86240    0.35385    0.20800  #db5a35
      69.20116   26.25339   10.79312       0.86240    0.35385    0.20800  #db5a35
      69.26673   26.36212   10.79312       0.86240    0.35385    0.20800  #db5a35
      69.30789   26.48223   10.79312       0.86240    0.35385    0.20800  #db5a35
      69.32277   26.60833   10.79312       0.86240    0.35385    0.20800  #db5a35
      68.23678   27.05152   11.19925       0.86240    0.35686    0.20800  #db5a35
      68.40188   27.18920   11.14557       0.86240    0.35686    0.20800  #db5a35
      68.29390   27.12771   11.14557       0.86240    0.35686    0.20800  #db5a35
      68.45882   27.22963   11.09016       0.86240    0.35686    0.20800  #db5a35
      68.67930   27.27277   11.03344       0.86240    0.35686    0.20800  #db5a35
      68.56118   27.26629   11.03344       0.86240    0.35686    0.20800  #db5a35
      68.58636   25.96522   11.03344       0.86240    0.35686    0.20800  #db5a35
      68.70530   27.27893   10.97584       0.86240    0.35686    0.20800  #db5a35
      68.58866   27.27733   10.97584       0.86240    0.35686    0.20800  #db5a35
      68.74148   25.95945   10.97584       0.86240    0.35686    0.20800  #db5a35
      68.93748   27.22090   10.91780       0.86240    0.35686    0.20800  #db5a35
      68.82840   27.26061   10.91780       0.86240    0.35686    0.20800  #db5a35
      68.71408   27.28077   10.91780       0.86240    0.35686    0.20800  #db5a35
      68.82840   25.97408   10.91780       0.86240    0.35686    0.20800  #db5a35
      68.98248   27.19489   10.85976       0.86240    0.35686    0.20800  #db5a35
      68.87628   27.24314   10.85976       0.86240    0.35686    0.20800  #db5a35
      68.76327   27.27204   10.85976       0.86240    0.35686    0.20800  #db5a35
      68.91025   26.00456   10.85976       0.86240    0.35686    0.20800  #db5a35
      69.01364   26.05856   10.85976       0.86240    0.35686    0.20800  #db5a35
      69.14802   27.05103   10.80216       0.86240    0.35686    0.20800  #db5a35
      69.06210   27.13235   10.80216       0.86240    0.35686    0.20800  #db5a35
      68.96298   27.19692   10.80216       0.86240    0.35686    0.20800  #db5a35
      68.85387   27.24263   10.80216       0.86240    0.35686    0.20800  #db5a35
      68.98517   26.05008   10.80216       0.86240    0.35686    0.20800  #db5a35
      69.08173   26.11844   10.80216       0.86240    0.35686    0.20800  #db5a35
      69.16443   26.20302   10.80216       0.86240    0.35686    0.20800  #db5a35
      69.29930   26.61735   10.74544       0.86240    0.35686    0.20800  #db5a35
      69.28794   26.73772   10.74544       0.86240    0.35686    0.20800  #db5a35
      69.25425   26.85384   10.74544       0.86240    0.35686    0.20800  #db5a35
      69.19943   26.96161   10.74544       0.86240    0.35686    0.20800  #db5a35
      69.12540   27.05721   10.74544       0.86240    0.35686    0.20800  #db5a35
      69.03480   27.13727   10.74544       0.86240    0.35686    0.20800  #db5a35
      68.93082   27.19897   10.74544       0.86240    0.35686    0.20800  #db5a35
      68.99683   26.07178   10.74544       0.86240    0.35686    0.20800  #db5a35
      69.09290   26.14519   10.74544       0.86240    0.35686    0.20800  #db5a35
      69.17354   26.23528   10.74544       0.86240    0.35686    0.20800  #db5a35
      69.23590   26.33887   10.74544       0.86240    0.35686    0.20800  #db5a35
      69.27777   26.45230   10.74544       0.86240    0.35686    0.20800  #db5a35
      69.29767   26.57156   10.74544       0.86240    0.35686    0.20800  #db5a35
